Time	CH1	Time	CH2
7.225000E-3	3.960000E-2	0.000000E+0	0.000000E+0
7.225200E-3	4.000000E-2	0.000000E+0	0.000000E+0
7.225400E-3	3.960000E-2	0.000000E+0	0.000000E+0
7.225600E-3	4.040000E-2	0.000000E+0	0.000000E+0
7.225800E-3	4.000000E-2	0.000000E+0	0.000000E+0
7.226000E-3	4.000000E-2	0.000000E+0	0.000000E+0
7.226200E-3	4.000000E-2	0.000000E+0	0.000000E+0
7.226400E-3	4.040000E-2	0.000000E+0	0.000000E+0
7.226600E-3	4.000000E-2	0.000000E+0	0.000000E+0
7.226800E-3	4.000000E-2	0.000000E+0	0.000000E+0
7.227000E-3	4.040000E-2	0.000000E+0	0.000000E+0
7.227200E-3	4.000000E-2	0.000000E+0	0.000000E+0
7.227400E-3	4.000000E-2	0.000000E+0	0.000000E+0
7.227600E-3	4.080000E-2	0.000000E+0	0.000000E+0
7.227800E-3	4.120000E-2	0.000000E+0	0.000000E+0
7.228000E-3	4.000000E-2	0.000000E+0	0.000000E+0
7.228200E-3	4.040000E-2	0.000000E+0	0.000000E+0
7.228400E-3	4.000000E-2	0.000000E+0	0.000000E+0
7.228600E-3	4.080000E-2	0.000000E+0	0.000000E+0
7.228800E-3	4.040000E-2	0.000000E+0	0.000000E+0
7.229000E-3	4.120000E-2	0.000000E+0	0.000000E+0
7.229200E-3	4.080000E-2	0.000000E+0	0.000000E+0
7.229400E-3	4.160000E-2	0.000000E+0	0.000000E+0
7.229600E-3	4.160000E-2	0.000000E+0	0.000000E+0
7.229800E-3	4.120000E-2	0.000000E+0	0.000000E+0
7.230000E-3	4.120000E-2	0.000000E+0	0.000000E+0
7.230200E-3	4.080000E-2	0.000000E+0	0.000000E+0
7.230400E-3	4.120000E-2	0.000000E+0	0.000000E+0
7.230600E-3	4.040000E-2	0.000000E+0	0.000000E+0
7.230800E-3	4.120000E-2	0.000000E+0	0.000000E+0
7.231000E-3	4.200000E-2	0.000000E+0	0.000000E+0
7.231200E-3	4.120000E-2	0.000000E+0	0.000000E+0
7.231400E-3	4.160000E-2	0.000000E+0	0.000000E+0
7.231600E-3	4.120000E-2	0.000000E+0	0.000000E+0
7.231800E-3	4.200000E-2	0.000000E+0	0.000000E+0
7.232000E-3	4.200000E-2	0.000000E+0	0.000000E+0
7.232200E-3	4.200000E-2	0.000000E+0	0.000000E+0
7.232400E-3	4.320000E-2	0.000000E+0	0.000000E+0
7.232600E-3	4.200000E-2	0.000000E+0	0.000000E+0
7.232800E-3	4.240000E-2	0.000000E+0	0.000000E+0
7.233000E-3	4.240000E-2	0.000000E+0	0.000000E+0
7.233200E-3	4.280000E-2	0.000000E+0	0.000000E+0
7.233400E-3	4.320000E-2	0.000000E+0	0.000000E+0
7.233600E-3	4.360000E-2	0.000000E+0	0.000000E+0
7.233800E-3	4.320000E-2	0.000000E+0	0.000000E+0
7.234000E-3	4.320000E-2	0.000000E+0	0.000000E+0
7.234200E-3	4.480000E-2	0.000000E+0	0.000000E+0
7.234400E-3	4.400000E-2	0.000000E+0	0.000000E+0
7.234600E-3	4.520000E-2	0.000000E+0	0.000000E+0
7.234800E-3	4.480000E-2	0.000000E+0	0.000000E+0
7.235000E-3	4.520000E-2	0.000000E+0	0.000000E+0
7.235200E-3	4.560000E-2	0.000000E+0	0.000000E+0
7.235400E-3	4.560000E-2	0.000000E+0	0.000000E+0
7.235600E-3	4.600000E-2	0.000000E+0	0.000000E+0
7.235800E-3	4.600000E-2	0.000000E+0	0.000000E+0
7.236000E-3	4.640000E-2	0.000000E+0	0.000000E+0
7.236200E-3	4.720000E-2	0.000000E+0	0.000000E+0
7.236400E-3	4.760000E-2	0.000000E+0	0.000000E+0
7.236600E-3	4.840000E-2	0.000000E+0	0.000000E+0
7.236800E-3	4.880000E-2	0.000000E+0	0.000000E+0
7.237000E-3	4.920000E-2	0.000000E+0	0.000000E+0
7.237200E-3	4.920000E-2	0.000000E+0	0.000000E+0
7.237400E-3	5.000000E-2	0.000000E+0	0.000000E+0
7.237600E-3	4.960000E-2	0.000000E+0	0.000000E+0
7.237800E-3	5.000000E-2	0.000000E+0	0.000000E+0
7.238000E-3	5.080000E-2	0.000000E+0	0.000000E+0
7.238200E-3	5.160000E-2	0.000000E+0	0.000000E+0
7.238400E-3	5.120000E-2	0.000000E+0	0.000000E+0
7.238600E-3	5.240000E-2	0.000000E+0	0.000000E+0
7.238800E-3	5.240000E-2	0.000000E+0	0.000000E+0
7.239000E-3	5.280000E-2	0.000000E+0	0.000000E+0
7.239200E-3	5.360000E-2	0.000000E+0	0.000000E+0
7.239400E-3	5.240000E-2	0.000000E+0	0.000000E+0
7.239600E-3	5.320000E-2	0.000000E+0	0.000000E+0
7.239800E-3	5.360000E-2	0.000000E+0	0.000000E+0
7.240000E-3	5.360000E-2	0.000000E+0	0.000000E+0
7.240200E-3	5.360000E-2	0.000000E+0	0.000000E+0
7.240400E-3	5.360000E-2	0.000000E+0	0.000000E+0
7.240600E-3	5.520000E-2	0.000000E+0	0.000000E+0
7.240800E-3	5.400000E-2	0.000000E+0	0.000000E+0
7.241000E-3	5.440000E-2	0.000000E+0	0.000000E+0
7.241200E-3	5.480000E-2	0.000000E+0	0.000000E+0
7.241400E-3	5.520000E-2	0.000000E+0	0.000000E+0
7.241600E-3	5.520000E-2	0.000000E+0	0.000000E+0
7.241800E-3	5.520000E-2	0.000000E+0	0.000000E+0
7.242000E-3	5.520000E-2	0.000000E+0	0.000000E+0
7.242200E-3	5.520000E-2	0.000000E+0	0.000000E+0
7.242400E-3	5.560000E-2	0.000000E+0	0.000000E+0
7.242600E-3	5.480000E-2	0.000000E+0	0.000000E+0
7.242800E-3	5.560000E-2	0.000000E+0	0.000000E+0
7.243000E-3	5.560000E-2	0.000000E+0	0.000000E+0
7.243200E-3	5.520000E-2	0.000000E+0	0.000000E+0
7.243400E-3	5.520000E-2	0.000000E+0	0.000000E+0
7.243600E-3	5.520000E-2	0.000000E+0	0.000000E+0
7.243800E-3	5.640000E-2	0.000000E+0	0.000000E+0
7.244000E-3	5.560000E-2	0.000000E+0	0.000000E+0
7.244200E-3	5.560000E-2	0.000000E+0	0.000000E+0
7.244400E-3	5.440000E-2	0.000000E+0	0.000000E+0
7.244600E-3	5.440000E-2	0.000000E+0	0.000000E+0
7.244800E-3	5.440000E-2	0.000000E+0	0.000000E+0
7.245000E-3	5.480000E-2	0.000000E+0	0.000000E+0
7.245200E-3	5.480000E-2	0.000000E+0	0.000000E+0
7.245400E-3	5.400000E-2	0.000000E+0	0.000000E+0
7.245600E-3	5.400000E-2	0.000000E+0	0.000000E+0
7.245800E-3	5.400000E-2	0.000000E+0	0.000000E+0
7.246000E-3	5.400000E-2	0.000000E+0	0.000000E+0
7.246200E-3	5.400000E-2	0.000000E+0	0.000000E+0
7.246400E-3	5.400000E-2	0.000000E+0	0.000000E+0
7.246600E-3	5.440000E-2	0.000000E+0	0.000000E+0
7.246800E-3	5.440000E-2	0.000000E+0	0.000000E+0
7.247000E-3	5.400000E-2	0.000000E+0	0.000000E+0
7.247200E-3	5.400000E-2	0.000000E+0	0.000000E+0
7.247400E-3	5.360000E-2	0.000000E+0	0.000000E+0
7.247600E-3	5.360000E-2	0.000000E+0	0.000000E+0
7.247800E-3	5.320000E-2	0.000000E+0	0.000000E+0
7.248000E-3	5.360000E-2	0.000000E+0	0.000000E+0
7.248200E-3	5.280000E-2	0.000000E+0	0.000000E+0
7.248400E-3	5.400000E-2	0.000000E+0	0.000000E+0
7.248600E-3	5.320000E-2	0.000000E+0	0.000000E+0
7.248800E-3	5.320000E-2	0.000000E+0	0.000000E+0
7.249000E-3	5.360000E-2	0.000000E+0	0.000000E+0
7.249200E-3	5.320000E-2	0.000000E+0	0.000000E+0
7.249400E-3	5.400000E-2	0.000000E+0	0.000000E+0
7.249600E-3	5.320000E-2	0.000000E+0	0.000000E+0
7.249800E-3	5.440000E-2	0.000000E+0	0.000000E+0
7.250000E-3	5.440000E-2	0.000000E+0	0.000000E+0
7.250200E-3	5.480000E-2	0.000000E+0	0.000000E+0
7.250400E-3	5.400000E-2	0.000000E+0	0.000000E+0
7.250600E-3	5.520000E-2	0.000000E+0	0.000000E+0
7.250800E-3	5.520000E-2	0.000000E+0	0.000000E+0
7.251000E-3	5.440000E-2	0.000000E+0	0.000000E+0
7.251200E-3	5.520000E-2	0.000000E+0	0.000000E+0
7.251400E-3	5.480000E-2	0.000000E+0	0.000000E+0
7.251600E-3	5.560000E-2	0.000000E+0	0.000000E+0
7.251800E-3	5.560000E-2	0.000000E+0	0.000000E+0
7.252000E-3	5.560000E-2	0.000000E+0	0.000000E+0
7.252200E-3	5.600000E-2	0.000000E+0	0.000000E+0
7.252400E-3	5.520000E-2	0.000000E+0	0.000000E+0
7.252600E-3	5.560000E-2	0.000000E+0	0.000000E+0
7.252800E-3	5.560000E-2	0.000000E+0	0.000000E+0
7.253000E-3	5.640000E-2	0.000000E+0	0.000000E+0
7.253200E-3	5.680000E-2	0.000000E+0	0.000000E+0
7.253400E-3	5.680000E-2	0.000000E+0	0.000000E+0
7.253600E-3	5.680000E-2	0.000000E+0	0.000000E+0
7.253800E-3	5.680000E-2	0.000000E+0	0.000000E+0
7.254000E-3	5.720000E-2	0.000000E+0	0.000000E+0
7.254200E-3	5.640000E-2	0.000000E+0	0.000000E+0
7.254400E-3	5.680000E-2	0.000000E+0	0.000000E+0
7.254600E-3	5.680000E-2	0.000000E+0	0.000000E+0
7.254800E-3	5.680000E-2	0.000000E+0	0.000000E+0
7.255000E-3	5.720000E-2	0.000000E+0	0.000000E+0
7.255200E-3	5.680000E-2	0.000000E+0	0.000000E+0
7.255400E-3	5.680000E-2	0.000000E+0	0.000000E+0
7.255600E-3	5.560000E-2	0.000000E+0	0.000000E+0
7.255800E-3	5.600000E-2	0.000000E+0	0.000000E+0
7.256000E-3	5.640000E-2	0.000000E+0	0.000000E+0
7.256200E-3	5.640000E-2	0.000000E+0	0.000000E+0
7.256400E-3	5.640000E-2	0.000000E+0	0.000000E+0
7.256600E-3	5.640000E-2	0.000000E+0	0.000000E+0
7.256800E-3	5.640000E-2	0.000000E+0	0.000000E+0
7.257000E-3	5.600000E-2	0.000000E+0	0.000000E+0
7.257200E-3	5.560000E-2	0.000000E+0	0.000000E+0
7.257400E-3	5.560000E-2	0.000000E+0	0.000000E+0
7.257600E-3	5.520000E-2	0.000000E+0	0.000000E+0
7.257800E-3	5.520000E-2	0.000000E+0	0.000000E+0
7.258000E-3	5.520000E-2	0.000000E+0	0.000000E+0
7.258200E-3	5.440000E-2	0.000000E+0	0.000000E+0
7.258400E-3	5.400000E-2	0.000000E+0	0.000000E+0
7.258600E-3	5.400000E-2	0.000000E+0	0.000000E+0
7.258800E-3	5.360000E-2	0.000000E+0	0.000000E+0
7.259000E-3	5.360000E-2	0.000000E+0	0.000000E+0
7.259200E-3	5.240000E-2	0.000000E+0	0.000000E+0
7.259400E-3	5.280000E-2	0.000000E+0	0.000000E+0
7.259600E-3	5.200000E-2	0.000000E+0	0.000000E+0
7.259800E-3	5.240000E-2	0.000000E+0	0.000000E+0
7.260000E-3	5.200000E-2	0.000000E+0	0.000000E+0
7.260200E-3	5.200000E-2	0.000000E+0	0.000000E+0
7.260400E-3	5.160000E-2	0.000000E+0	0.000000E+0
7.260600E-3	5.120000E-2	0.000000E+0	0.000000E+0
7.260800E-3	5.080000E-2	0.000000E+0	0.000000E+0
7.261000E-3	5.000000E-2	0.000000E+0	0.000000E+0
7.261200E-3	5.000000E-2	0.000000E+0	0.000000E+0
7.261400E-3	5.000000E-2	0.000000E+0	0.000000E+0
7.261600E-3	4.920000E-2	0.000000E+0	0.000000E+0
7.261800E-3	4.840000E-2	0.000000E+0	0.000000E+0
7.262000E-3	4.880000E-2	0.000000E+0	0.000000E+0
7.262200E-3	4.880000E-2	0.000000E+0	0.000000E+0
7.262400E-3	4.800000E-2	0.000000E+0	0.000000E+0
7.262600E-3	4.760000E-2	0.000000E+0	0.000000E+0
7.262800E-3	4.800000E-2	0.000000E+0	0.000000E+0
7.263000E-3	4.640000E-2	0.000000E+0	0.000000E+0
7.263200E-3	4.640000E-2	0.000000E+0	0.000000E+0
7.263400E-3	4.680000E-2	0.000000E+0	0.000000E+0
7.263600E-3	4.640000E-2	0.000000E+0	0.000000E+0
7.263800E-3	4.560000E-2	0.000000E+0	0.000000E+0
7.264000E-3	4.520000E-2	0.000000E+0	0.000000E+0
7.264200E-3	4.560000E-2	0.000000E+0	0.000000E+0
7.264400E-3	4.600000E-2	0.000000E+0	0.000000E+0
7.264600E-3	4.480000E-2	0.000000E+0	0.000000E+0
7.264800E-3	4.520000E-2	0.000000E+0	0.000000E+0
7.265000E-3	4.440000E-2	0.000000E+0	0.000000E+0
7.265200E-3	4.480000E-2	0.000000E+0	0.000000E+0
7.265400E-3	4.440000E-2	0.000000E+0	0.000000E+0
7.265600E-3	4.400000E-2	0.000000E+0	0.000000E+0
7.265800E-3	4.320000E-2	0.000000E+0	0.000000E+0
7.266000E-3	4.400000E-2	0.000000E+0	0.000000E+0
7.266200E-3	4.320000E-2	0.000000E+0	0.000000E+0
7.266400E-3	4.400000E-2	0.000000E+0	0.000000E+0
7.266600E-3	4.400000E-2	0.000000E+0	0.000000E+0
7.266800E-3	4.400000E-2	0.000000E+0	0.000000E+0
7.267000E-3	4.400000E-2	0.000000E+0	0.000000E+0
7.267200E-3	4.440000E-2	0.000000E+0	0.000000E+0
7.267400E-3	4.320000E-2	0.000000E+0	0.000000E+0
7.267600E-3	4.320000E-2	0.000000E+0	0.000000E+0
7.267800E-3	4.360000E-2	0.000000E+0	0.000000E+0
7.268000E-3	4.360000E-2	0.000000E+0	0.000000E+0
7.268200E-3	4.200000E-2	0.000000E+0	0.000000E+0
7.268400E-3	4.320000E-2	0.000000E+0	0.000000E+0
7.268600E-3	4.240000E-2	0.000000E+0	0.000000E+0
7.268800E-3	4.200000E-2	0.000000E+0	0.000000E+0
7.269000E-3	4.280000E-2	0.000000E+0	0.000000E+0
7.269200E-3	4.240000E-2	0.000000E+0	0.000000E+0
7.269400E-3	4.320000E-2	0.000000E+0	0.000000E+0
7.269600E-3	4.280000E-2	0.000000E+0	0.000000E+0
7.269800E-3	4.200000E-2	0.000000E+0	0.000000E+0
7.270000E-3	4.240000E-2	0.000000E+0	0.000000E+0
7.270200E-3	4.200000E-2	0.000000E+0	0.000000E+0
7.270400E-3	4.160000E-2	0.000000E+0	0.000000E+0
7.270600E-3	4.120000E-2	0.000000E+0	0.000000E+0
7.270800E-3	4.080000E-2	0.000000E+0	0.000000E+0
7.271000E-3	4.120000E-2	0.000000E+0	0.000000E+0
7.271200E-3	4.120000E-2	0.000000E+0	0.000000E+0
7.271400E-3	4.080000E-2	0.000000E+0	0.000000E+0
7.271600E-3	4.120000E-2	0.000000E+0	0.000000E+0
7.271800E-3	4.040000E-2	0.000000E+0	0.000000E+0
7.272000E-3	4.080000E-2	0.000000E+0	0.000000E+0
7.272200E-3	4.040000E-2	0.000000E+0	0.000000E+0
7.272400E-3	4.040000E-2	0.000000E+0	0.000000E+0
7.272600E-3	4.000000E-2	0.000000E+0	0.000000E+0
7.272800E-3	4.000000E-2	0.000000E+0	0.000000E+0
7.273000E-3	3.960000E-2	0.000000E+0	0.000000E+0
7.273200E-3	3.960000E-2	0.000000E+0	0.000000E+0
7.273400E-3	3.960000E-2	0.000000E+0	0.000000E+0
7.273600E-3	3.840000E-2	0.000000E+0	0.000000E+0
7.273800E-3	3.800000E-2	0.000000E+0	0.000000E+0
7.274000E-3	3.840000E-2	0.000000E+0	0.000000E+0
7.274200E-3	3.840000E-2	0.000000E+0	0.000000E+0
7.274400E-3	3.760000E-2	0.000000E+0	0.000000E+0
7.274600E-3	3.800000E-2	0.000000E+0	0.000000E+0
7.274800E-3	3.720000E-2	0.000000E+0	0.000000E+0
7.275000E-3	3.680000E-2	0.000000E+0	0.000000E+0
7.275200E-3	3.720000E-2	0.000000E+0	0.000000E+0
7.275400E-3	3.680000E-2	0.000000E+0	0.000000E+0
7.275600E-3	3.680000E-2	0.000000E+0	0.000000E+0
7.275800E-3	3.600000E-2	0.000000E+0	0.000000E+0
7.276000E-3	3.640000E-2	0.000000E+0	0.000000E+0
7.276200E-3	3.680000E-2	0.000000E+0	0.000000E+0
7.276400E-3	3.560000E-2	0.000000E+0	0.000000E+0
7.276600E-3	3.640000E-2	0.000000E+0	0.000000E+0
7.276800E-3	3.600000E-2	0.000000E+0	0.000000E+0
7.277000E-3	3.560000E-2	0.000000E+0	0.000000E+0
7.277200E-3	3.680000E-2	0.000000E+0	0.000000E+0
7.277400E-3	3.600000E-2	0.000000E+0	0.000000E+0
7.277600E-3	3.560000E-2	0.000000E+0	0.000000E+0
7.277800E-3	3.640000E-2	0.000000E+0	0.000000E+0
7.278000E-3	3.560000E-2	0.000000E+0	0.000000E+0
7.278200E-3	3.440000E-2	0.000000E+0	0.000000E+0
7.278400E-3	3.640000E-2	0.000000E+0	0.000000E+0
7.278600E-3	3.560000E-2	0.000000E+0	0.000000E+0
7.278800E-3	3.600000E-2	0.000000E+0	0.000000E+0
7.279000E-3	3.560000E-2	0.000000E+0	0.000000E+0
7.279200E-3	3.560000E-2	0.000000E+0	0.000000E+0
7.279400E-3	3.600000E-2	0.000000E+0	0.000000E+0
7.279600E-3	3.640000E-2	0.000000E+0	0.000000E+0
7.279800E-3	3.640000E-2	0.000000E+0	0.000000E+0
7.280000E-3	3.600000E-2	0.000000E+0	0.000000E+0
7.280200E-3	3.600000E-2	0.000000E+0	0.000000E+0
7.280400E-3	3.720000E-2	0.000000E+0	0.000000E+0
7.280600E-3	3.600000E-2	0.000000E+0	0.000000E+0
7.280800E-3	3.680000E-2	0.000000E+0	0.000000E+0
7.281000E-3	3.720000E-2	0.000000E+0	0.000000E+0
7.281200E-3	3.760000E-2	0.000000E+0	0.000000E+0
7.281400E-3	3.720000E-2	0.000000E+0	0.000000E+0
7.281600E-3	3.720000E-2	0.000000E+0	0.000000E+0
7.281800E-3	3.840000E-2	0.000000E+0	0.000000E+0
7.282000E-3	3.800000E-2	0.000000E+0	0.000000E+0
7.282200E-3	3.760000E-2	0.000000E+0	0.000000E+0
7.282400E-3	3.840000E-2	0.000000E+0	0.000000E+0
7.282600E-3	3.760000E-2	0.000000E+0	0.000000E+0
7.282800E-3	3.800000E-2	0.000000E+0	0.000000E+0
7.283000E-3	3.800000E-2	0.000000E+0	0.000000E+0
7.283200E-3	3.800000E-2	0.000000E+0	0.000000E+0
7.283400E-3	3.920000E-2	0.000000E+0	0.000000E+0
7.283600E-3	3.840000E-2	0.000000E+0	0.000000E+0
7.283800E-3	3.920000E-2	0.000000E+0	0.000000E+0
7.284000E-3	3.960000E-2	0.000000E+0	0.000000E+0
7.284200E-3	4.000000E-2	0.000000E+0	0.000000E+0
7.284400E-3	4.040000E-2	0.000000E+0	0.000000E+0
7.284600E-3	4.000000E-2	0.000000E+0	0.000000E+0
7.284800E-3	4.000000E-2	0.000000E+0	0.000000E+0
7.285000E-3	4.040000E-2	0.000000E+0	0.000000E+0
7.285200E-3	4.040000E-2	0.000000E+0	0.000000E+0
7.285400E-3	4.080000E-2	0.000000E+0	0.000000E+0
7.285600E-3	4.120000E-2	0.000000E+0	0.000000E+0
7.285800E-3	4.120000E-2	0.000000E+0	0.000000E+0
7.286000E-3	4.160000E-2	0.000000E+0	0.000000E+0
7.286200E-3	4.240000E-2	0.000000E+0	0.000000E+0
7.286400E-3	4.200000E-2	0.000000E+0	0.000000E+0
7.286600E-3	4.280000E-2	0.000000E+0	0.000000E+0
7.286800E-3	4.280000E-2	0.000000E+0	0.000000E+0
7.287000E-3	4.320000E-2	0.000000E+0	0.000000E+0
7.287200E-3	4.280000E-2	0.000000E+0	0.000000E+0
7.287400E-3	4.320000E-2	0.000000E+0	0.000000E+0
7.287600E-3	4.280000E-2	0.000000E+0	0.000000E+0
7.287800E-3	4.320000E-2	0.000000E+0	0.000000E+0
7.288000E-3	4.200000E-2	0.000000E+0	0.000000E+0
7.288200E-3	4.440000E-2	0.000000E+0	0.000000E+0
7.288400E-3	4.400000E-2	0.000000E+0	0.000000E+0
7.288600E-3	4.440000E-2	0.000000E+0	0.000000E+0
7.288800E-3	4.320000E-2	0.000000E+0	0.000000E+0
7.289000E-3	4.520000E-2	0.000000E+0	0.000000E+0
7.289200E-3	4.480000E-2	0.000000E+0	0.000000E+0
7.289400E-3	4.440000E-2	0.000000E+0	0.000000E+0
7.289600E-3	4.480000E-2	0.000000E+0	0.000000E+0
7.289800E-3	4.520000E-2	0.000000E+0	0.000000E+0
7.290000E-3	4.520000E-2	0.000000E+0	0.000000E+0
7.290200E-3	4.440000E-2	0.000000E+0	0.000000E+0
7.290400E-3	4.520000E-2	0.000000E+0	0.000000E+0
7.290600E-3	4.480000E-2	0.000000E+0	0.000000E+0
7.290800E-3	4.480000E-2	0.000000E+0	0.000000E+0
7.291000E-3	4.480000E-2	0.000000E+0	0.000000E+0
7.291200E-3	4.560000E-2	0.000000E+0	0.000000E+0
7.291400E-3	4.600000E-2	0.000000E+0	0.000000E+0
7.291600E-3	4.560000E-2	0.000000E+0	0.000000E+0
7.291800E-3	4.520000E-2	0.000000E+0	0.000000E+0
7.292000E-3	4.560000E-2	0.000000E+0	0.000000E+0
7.292200E-3	4.640000E-2	0.000000E+0	0.000000E+0
7.292400E-3	4.640000E-2	0.000000E+0	0.000000E+0
7.292600E-3	4.600000E-2	0.000000E+0	0.000000E+0
7.292800E-3	4.560000E-2	0.000000E+0	0.000000E+0
7.293000E-3	4.640000E-2	0.000000E+0	0.000000E+0
7.293200E-3	4.600000E-2	0.000000E+0	0.000000E+0
7.293400E-3	4.640000E-2	0.000000E+0	0.000000E+0
7.293600E-3	4.640000E-2	0.000000E+0	0.000000E+0
7.293800E-3	4.640000E-2	0.000000E+0	0.000000E+0
7.294000E-3	4.720000E-2	0.000000E+0	0.000000E+0
7.294200E-3	4.800000E-2	0.000000E+0	0.000000E+0
7.294400E-3	4.720000E-2	0.000000E+0	0.000000E+0
7.294600E-3	4.800000E-2	0.000000E+0	0.000000E+0
7.294800E-3	4.840000E-2	0.000000E+0	0.000000E+0
7.295000E-3	4.800000E-2	0.000000E+0	0.000000E+0
7.295200E-3	4.800000E-2	0.000000E+0	0.000000E+0
7.295400E-3	4.760000E-2	0.000000E+0	0.000000E+0
7.295600E-3	4.840000E-2	0.000000E+0	0.000000E+0
7.295800E-3	4.920000E-2	0.000000E+0	0.000000E+0
7.296000E-3	4.920000E-2	0.000000E+0	0.000000E+0
7.296200E-3	4.880000E-2	0.000000E+0	0.000000E+0
7.296400E-3	4.960000E-2	0.000000E+0	0.000000E+0
7.296600E-3	5.000000E-2	0.000000E+0	0.000000E+0
7.296800E-3	5.040000E-2	0.000000E+0	0.000000E+0
7.297000E-3	5.000000E-2	0.000000E+0	0.000000E+0
7.297200E-3	5.080000E-2	0.000000E+0	0.000000E+0
7.297400E-3	5.040000E-2	0.000000E+0	0.000000E+0
7.297600E-3	5.200000E-2	0.000000E+0	0.000000E+0
7.297800E-3	5.200000E-2	0.000000E+0	0.000000E+0
7.298000E-3	5.200000E-2	0.000000E+0	0.000000E+0
7.298200E-3	5.200000E-2	0.000000E+0	0.000000E+0
7.298400E-3	5.280000E-2	0.000000E+0	0.000000E+0
7.298600E-3	5.280000E-2	0.000000E+0	0.000000E+0
7.298800E-3	5.320000E-2	0.000000E+0	0.000000E+0
7.299000E-3	5.360000E-2	0.000000E+0	0.000000E+0
7.299200E-3	5.360000E-2	0.000000E+0	0.000000E+0
7.299400E-3	5.400000E-2	0.000000E+0	0.000000E+0
7.299600E-3	5.440000E-2	0.000000E+0	0.000000E+0
7.299800E-3	5.440000E-2	0.000000E+0	0.000000E+0
7.300000E-3	5.440000E-2	0.000000E+0	0.000000E+0
7.300200E-3	5.360000E-2	0.000000E+0	0.000000E+0
7.300400E-3	5.480000E-2	0.000000E+0	0.000000E+0
7.300600E-3	5.480000E-2	0.000000E+0	0.000000E+0
7.300800E-3	5.520000E-2	0.000000E+0	0.000000E+0
7.301000E-3	5.600000E-2	0.000000E+0	0.000000E+0
7.301200E-3	5.640000E-2	0.000000E+0	0.000000E+0
7.301400E-3	5.600000E-2	0.000000E+0	0.000000E+0
7.301600E-3	5.680000E-2	0.000000E+0	0.000000E+0
7.301800E-3	5.640000E-2	0.000000E+0	0.000000E+0
7.302000E-3	5.640000E-2	0.000000E+0	0.000000E+0
7.302200E-3	5.600000E-2	0.000000E+0	0.000000E+0
7.302400E-3	5.720000E-2	0.000000E+0	0.000000E+0
7.302600E-3	5.640000E-2	0.000000E+0	0.000000E+0
7.302800E-3	5.720000E-2	0.000000E+0	0.000000E+0
7.303000E-3	5.680000E-2	0.000000E+0	0.000000E+0
7.303200E-3	5.680000E-2	0.000000E+0	0.000000E+0
7.303400E-3	5.720000E-2	0.000000E+0	0.000000E+0
7.303600E-3	5.720000E-2	0.000000E+0	0.000000E+0
7.303800E-3	5.720000E-2	0.000000E+0	0.000000E+0
7.304000E-3	5.680000E-2	0.000000E+0	0.000000E+0
7.304200E-3	5.680000E-2	0.000000E+0	0.000000E+0
7.304400E-3	5.720000E-2	0.000000E+0	0.000000E+0
7.304600E-3	5.680000E-2	0.000000E+0	0.000000E+0
7.304800E-3	5.680000E-2	0.000000E+0	0.000000E+0
7.305000E-3	5.640000E-2	0.000000E+0	0.000000E+0
7.305200E-3	5.760000E-2	0.000000E+0	0.000000E+0
7.305400E-3	5.600000E-2	0.000000E+0	0.000000E+0
7.305600E-3	5.680000E-2	0.000000E+0	0.000000E+0
7.305800E-3	5.760000E-2	0.000000E+0	0.000000E+0
7.306000E-3	5.600000E-2	0.000000E+0	0.000000E+0
7.306200E-3	5.560000E-2	0.000000E+0	0.000000E+0
7.306400E-3	5.680000E-2	0.000000E+0	0.000000E+0
7.306600E-3	5.720000E-2	0.000000E+0	0.000000E+0
7.306800E-3	5.600000E-2	0.000000E+0	0.000000E+0
7.307000E-3	5.600000E-2	0.000000E+0	0.000000E+0
7.307200E-3	5.680000E-2	0.000000E+0	0.000000E+0
7.307400E-3	5.600000E-2	0.000000E+0	0.000000E+0
7.307600E-3	5.640000E-2	0.000000E+0	0.000000E+0
7.307800E-3	5.600000E-2	0.000000E+0	0.000000E+0
7.308000E-3	5.640000E-2	0.000000E+0	0.000000E+0
7.308200E-3	5.560000E-2	0.000000E+0	0.000000E+0
7.308400E-3	5.560000E-2	0.000000E+0	0.000000E+0
7.308600E-3	5.520000E-2	0.000000E+0	0.000000E+0
7.308800E-3	5.440000E-2	0.000000E+0	0.000000E+0
7.309000E-3	5.560000E-2	0.000000E+0	0.000000E+0
7.309200E-3	5.560000E-2	0.000000E+0	0.000000E+0
7.309400E-3	5.520000E-2	0.000000E+0	0.000000E+0
7.309600E-3	5.520000E-2	0.000000E+0	0.000000E+0
7.309800E-3	5.520000E-2	0.000000E+0	0.000000E+0
7.310000E-3	5.440000E-2	0.000000E+0	0.000000E+0
7.310200E-3	5.400000E-2	0.000000E+0	0.000000E+0
7.310400E-3	5.440000E-2	0.000000E+0	0.000000E+0
7.310600E-3	5.400000E-2	0.000000E+0	0.000000E+0
7.310800E-3	5.440000E-2	0.000000E+0	0.000000E+0
7.311000E-3	5.440000E-2	0.000000E+0	0.000000E+0
7.311200E-3	5.440000E-2	0.000000E+0	0.000000E+0
7.311400E-3	5.320000E-2	0.000000E+0	0.000000E+0
7.311600E-3	5.400000E-2	0.000000E+0	0.000000E+0
7.311800E-3	5.320000E-2	0.000000E+0	0.000000E+0
7.312000E-3	5.360000E-2	0.000000E+0	0.000000E+0
7.312200E-3	5.240000E-2	0.000000E+0	0.000000E+0
