Time	CH1	Time	CH2
1.909000E-1	7.600000E-3	1.909000E-1	0.000000E+0
1.910000E-1	7.600000E-3	1.910000E-1	0.000000E+0
1.911000E-1	7.600000E-3	1.911000E-1	0.000000E+0
1.912000E-1	7.600000E-3	1.912000E-1	0.000000E+0
1.913000E-1	6.400000E-3	1.913000E-1	0.000000E+0
1.914000E-1	7.200000E-3	1.914000E-1	0.000000E+0
1.915000E-1	6.000000E-3	1.915000E-1	0.000000E+0
1.916000E-1	6.800000E-3	1.916000E-1	0.000000E+0
1.917000E-1	7.600000E-3	1.917000E-1	0.000000E+0
1.918000E-1	8.000000E-3	1.918000E-1	0.000000E+0
1.919000E-1	6.800000E-3	1.919000E-1	0.000000E+0
1.920000E-1	7.200000E-3	1.920000E-1	0.000000E+0
1.921000E-1	7.600000E-3	1.921000E-1	0.000000E+0
1.922000E-1	7.200000E-3	1.922000E-1	0.000000E+0
1.923000E-1	8.000000E-3	1.923000E-1	0.000000E+0
1.924000E-1	8.400000E-3	1.924000E-1	0.000000E+0
1.925000E-1	8.000000E-3	1.925000E-1	0.000000E+0
1.926000E-1	9.600000E-3	1.926000E-1	0.000000E+0
1.927000E-1	6.400000E-3	1.927000E-1	0.000000E+0
1.928000E-1	6.400000E-3	1.928000E-1	4.000000E-2
1.929000E-1	8.000000E-3	1.929000E-1	0.000000E+0
1.930000E-1	8.400000E-3	1.930000E-1	0.000000E+0
1.931000E-1	7.200000E-3	1.931000E-1	0.000000E+0
1.932000E-1	7.200000E-3	1.932000E-1	0.000000E+0
1.933000E-1	6.000000E-3	1.933000E-1	0.000000E+0
1.934000E-1	6.400000E-3	1.934000E-1	0.000000E+0
1.935000E-1	6.000000E-3	1.935000E-1	4.000000E-2
1.936000E-1	7.600000E-3	1.936000E-1	4.000000E-2
1.937000E-1	6.800000E-3	1.937000E-1	0.000000E+0
1.938000E-1	6.800000E-3	1.938000E-1	0.000000E+0
1.939000E-1	6.800000E-3	1.939000E-1	4.000000E-2
1.940000E-1	6.000000E-3	1.940000E-1	0.000000E+0
1.941000E-1	6.400000E-3	1.941000E-1	0.000000E+0
1.942000E-1	7.200000E-3	1.942000E-1	0.000000E+0
1.943000E-1	6.400000E-3	1.943000E-1	0.000000E+0
1.944000E-1	6.800000E-3	1.944000E-1	0.000000E+0
1.945000E-1	6.800000E-3	1.945000E-1	0.000000E+0
1.946000E-1	6.400000E-3	1.946000E-1	0.000000E+0
1.947000E-1	7.600000E-3	1.947000E-1	0.000000E+0
1.948000E-1	6.000000E-3	1.948000E-1	0.000000E+0
1.949000E-1	6.400000E-3	1.949000E-1	4.000000E-2
1.950000E-1	6.400000E-3	1.950000E-1	0.000000E+0
1.951000E-1	6.400000E-3	1.951000E-1	0.000000E+0
1.952000E-1	5.200000E-3	1.952000E-1	0.000000E+0
1.953000E-1	5.200000E-3	1.953000E-1	4.000000E-2
1.954000E-1	6.400000E-3	1.954000E-1	4.000000E-2
1.955000E-1	4.800000E-3	1.955000E-1	0.000000E+0
1.956000E-1	5.200000E-3	1.956000E-1	0.000000E+0
1.957000E-1	6.400000E-3	1.957000E-1	0.000000E+0
1.958000E-1	5.600000E-3	1.958000E-1	4.000000E-2
1.959000E-1	5.200000E-3	1.959000E-1	0.000000E+0
1.960000E-1	4.400000E-3	1.960000E-1	0.000000E+0
1.961000E-1	4.000000E-3	1.961000E-1	0.000000E+0
1.962000E-1	4.400000E-3	1.962000E-1	0.000000E+0
1.963000E-1	5.200000E-3	1.963000E-1	4.000000E-2
1.964000E-1	4.800000E-3	1.964000E-1	0.000000E+0
1.965000E-1	6.000000E-3	1.965000E-1	0.000000E+0
1.966000E-1	4.800000E-3	1.966000E-1	4.000000E-2
1.967000E-1	5.200000E-3	1.967000E-1	0.000000E+0
1.968000E-1	4.400000E-3	1.968000E-1	0.000000E+0
1.969000E-1	4.800000E-3	1.969000E-1	0.000000E+0
1.970000E-1	4.800000E-3	1.970000E-1	0.000000E+0
1.971000E-1	2.400000E-3	1.971000E-1	0.000000E+0
1.972000E-1	4.400000E-3	1.972000E-1	0.000000E+0
1.973000E-1	4.000000E-3	1.973000E-1	0.000000E+0
1.974000E-1	2.800000E-3	1.974000E-1	4.000000E-2
1.975000E-1	3.200000E-3	1.975000E-1	0.000000E+0
1.976000E-1	2.400000E-3	1.976000E-1	4.000000E-2
1.977000E-1	2.800000E-3	1.977000E-1	0.000000E+0
1.978000E-1	2.800000E-3	1.978000E-1	4.000000E-2
1.979000E-1	2.800000E-3	1.979000E-1	0.000000E+0
1.980000E-1	2.400000E-3	1.980000E-1	0.000000E+0
1.981000E-1	1.600000E-3	1.981000E-1	0.000000E+0
1.982000E-1	1.600000E-3	1.982000E-1	0.000000E+0
1.983000E-1	1.200000E-3	1.983000E-1	0.000000E+0
1.984000E-1	1.600000E-3	1.984000E-1	0.000000E+0
1.985000E-1	2.400000E-3	1.985000E-1	0.000000E+0
1.986000E-1	2.800000E-3	1.986000E-1	0.000000E+0
1.987000E-1	8.000000E-4	1.987000E-1	0.000000E+0
1.988000E-1	2.000000E-3	1.988000E-1	0.000000E+0
1.989000E-1	1.200000E-3	1.989000E-1	0.000000E+0
1.990000E-1	8.000000E-4	1.990000E-1	0.000000E+0
1.991000E-1	1.200000E-3	1.991000E-1	0.000000E+0
1.992000E-1	4.000000E-4	1.992000E-1	0.000000E+0
1.993000E-1	1.600000E-3	1.993000E-1	0.000000E+0
1.994000E-1	8.000000E-4	1.994000E-1	0.000000E+0
1.995000E-1	8.000000E-4	1.995000E-1	0.000000E+0
1.996000E-1	0.000000E+0	1.996000E-1	0.000000E+0
1.997000E-1	1.200000E-3	1.997000E-1	4.000000E-2
1.998000E-1	8.000000E-4	1.998000E-1	0.000000E+0
1.999000E-1	0.000000E+0	1.999000E-1	0.000000E+0
2.000000E-1	-4.000000E-4	2.000000E-1	0.000000E+0
2.001000E-1	-1.200000E-3	2.001000E-1	0.000000E+0
2.002000E-1	-4.000000E-4	2.002000E-1	0.000000E+0
2.003000E-1	4.000000E-4	2.003000E-1	0.000000E+0
2.004000E-1	-1.200000E-3	2.004000E-1	4.000000E-2
2.005000E-1	4.000000E-4	2.005000E-1	0.000000E+0
2.006000E-1	-1.200000E-3	2.006000E-1	0.000000E+0
2.007000E-1	0.000000E+0	2.007000E-1	0.000000E+0
2.008000E-1	-1.600000E-3	2.008000E-1	0.000000E+0
2.009000E-1	0.000000E+0	2.009000E-1	0.000000E+0
2.010000E-1	-1.200000E-3	2.010000E-1	0.000000E+0
2.011000E-1	-4.000000E-4	2.011000E-1	0.000000E+0
2.012000E-1	0.000000E+0	2.012000E-1	0.000000E+0
2.013000E-1	-2.000000E-3	2.013000E-1	4.000000E-2
2.014000E-1	-1.600000E-3	2.014000E-1	0.000000E+0
2.015000E-1	-1.600000E-3	2.015000E-1	4.000000E-2
2.016000E-1	-1.200000E-3	2.016000E-1	0.000000E+0
2.017000E-1	-1.200000E-3	2.017000E-1	0.000000E+0
2.018000E-1	4.000000E-4	2.018000E-1	0.000000E+0
2.019000E-1	-1.200000E-3	2.019000E-1	0.000000E+0
2.020000E-1	-8.000000E-4	2.020000E-1	0.000000E+0
2.021000E-1	-4.000000E-4	2.021000E-1	4.000000E-2
2.022000E-1	-4.000000E-4	2.022000E-1	0.000000E+0
2.023000E-1	-4.000000E-4	2.023000E-1	0.000000E+0
2.024000E-1	4.000000E-4	2.024000E-1	0.000000E+0
2.025000E-1	1.600000E-3	2.025000E-1	0.000000E+0
2.026000E-1	2.800000E-3	2.026000E-1	0.000000E+0
2.027000E-1	3.200000E-3	2.027000E-1	0.000000E+0
2.028000E-1	2.400000E-3	2.028000E-1	0.000000E+0
2.029000E-1	4.000000E-3	2.029000E-1	0.000000E+0
2.030000E-1	3.200000E-3	2.030000E-1	0.000000E+0
2.031000E-1	4.000000E-3	2.031000E-1	4.000000E-2
2.032000E-1	4.000000E-3	2.032000E-1	0.000000E+0
2.033000E-1	5.600000E-3	2.033000E-1	0.000000E+0
2.034000E-1	5.600000E-3	2.034000E-1	0.000000E+0
2.035000E-1	5.200000E-3	2.035000E-1	0.000000E+0
2.036000E-1	4.800000E-3	2.036000E-1	0.000000E+0
2.037000E-1	4.800000E-3	2.037000E-1	4.000000E-2
2.038000E-1	5.600000E-3	2.038000E-1	0.000000E+0
2.039000E-1	5.200000E-3	2.039000E-1	0.000000E+0
2.040000E-1	4.400000E-3	2.040000E-1	0.000000E+0
2.041000E-1	6.000000E-3	2.041000E-1	0.000000E+0
2.042000E-1	5.200000E-3	2.042000E-1	0.000000E+0
2.043000E-1	6.000000E-3	2.043000E-1	0.000000E+0
2.044000E-1	6.000000E-3	2.044000E-1	0.000000E+0
2.045000E-1	5.600000E-3	2.045000E-1	0.000000E+0
2.046000E-1	3.200000E-3	2.046000E-1	0.000000E+0
2.047000E-1	2.800000E-3	2.047000E-1	0.000000E+0
2.048000E-1	2.800000E-3	2.048000E-1	0.000000E+0
2.049000E-1	2.800000E-3	2.049000E-1	0.000000E+0
2.050000E-1	2.000000E-3	2.050000E-1	0.000000E+0
2.051000E-1	1.600000E-3	2.051000E-1	0.000000E+0
2.052000E-1	1.200000E-3	2.052000E-1	0.000000E+0
2.053000E-1	-4.000000E-4	2.053000E-1	0.000000E+0
2.054000E-1	-1.200000E-3	2.054000E-1	0.000000E+0
2.055000E-1	-1.600000E-3	2.055000E-1	0.000000E+0
2.056000E-1	0.000000E+0	2.056000E-1	0.000000E+0
2.057000E-1	-2.400000E-3	2.057000E-1	0.000000E+0
2.058000E-1	-1.600000E-3	2.058000E-1	4.000000E-2
2.059000E-1	-3.200000E-3	2.059000E-1	0.000000E+0
2.060000E-1	-2.800000E-3	2.060000E-1	0.000000E+0
2.061000E-1	-3.200000E-3	2.061000E-1	0.000000E+0
2.062000E-1	-4.000000E-3	2.062000E-1	0.000000E+0
2.063000E-1	-3.200000E-3	2.063000E-1	4.000000E-2
2.064000E-1	-5.600000E-3	2.064000E-1	0.000000E+0
2.065000E-1	-5.600000E-3	2.065000E-1	0.000000E+0
2.066000E-1	-6.000000E-3	2.066000E-1	0.000000E+0
2.067000E-1	-5.200000E-3	2.067000E-1	0.000000E+0
2.068000E-1	-4.800000E-3	2.068000E-1	0.000000E+0
2.069000E-1	-6.400000E-3	2.069000E-1	4.000000E-2
2.070000E-1	-6.800000E-3	2.070000E-1	4.000000E-2
2.071000E-1	-6.400000E-3	2.071000E-1	0.000000E+0
2.072000E-1	-6.400000E-3	2.072000E-1	4.000000E-2
2.073000E-1	-7.200000E-3	2.073000E-1	4.000000E-2
2.074000E-1	-6.400000E-3	2.074000E-1	0.000000E+0
2.075000E-1	-7.600000E-3	2.075000E-1	0.000000E+0
2.076000E-1	-6.000000E-3	2.076000E-1	0.000000E+0
2.077000E-1	-5.200000E-3	2.077000E-1	0.000000E+0
2.078000E-1	-5.600000E-3	2.078000E-1	0.000000E+0
2.079000E-1	-6.000000E-3	2.079000E-1	0.000000E+0
2.080000E-1	-6.800000E-3	2.080000E-1	0.000000E+0
2.081000E-1	-6.400000E-3	2.081000E-1	0.000000E+0
2.082000E-1	-4.800000E-3	2.082000E-1	4.000000E-2
2.083000E-1	-6.800000E-3	2.083000E-1	0.000000E+0
2.084000E-1	-6.000000E-3	2.084000E-1	4.000000E-2
2.085000E-1	-6.400000E-3	2.085000E-1	0.000000E+0
2.086000E-1	-6.400000E-3	2.086000E-1	0.000000E+0
2.087000E-1	-6.000000E-3	2.087000E-1	0.000000E+0
2.088000E-1	-7.200000E-3	2.088000E-1	0.000000E+0
2.089000E-1	-6.000000E-3	2.089000E-1	4.000000E-2
2.090000E-1	-6.400000E-3	2.090000E-1	0.000000E+0
2.091000E-1	-5.600000E-3	2.091000E-1	0.000000E+0
2.092000E-1	-6.400000E-3	2.092000E-1	0.000000E+0
2.093000E-1	-5.600000E-3	2.093000E-1	4.000000E-2
2.094000E-1	-6.000000E-3	2.094000E-1	0.000000E+0
2.095000E-1	-6.000000E-3	2.095000E-1	0.000000E+0
2.096000E-1	-6.800000E-3	2.096000E-1	4.000000E-2
2.097000E-1	-6.400000E-3	2.097000E-1	0.000000E+0
2.098000E-1	-6.400000E-3	2.098000E-1	0.000000E+0
2.099000E-1	-6.400000E-3	2.099000E-1	0.000000E+0
2.100000E-1	-5.600000E-3	2.100000E-1	0.000000E+0
2.101000E-1	-6.800000E-3	2.101000E-1	0.000000E+0
2.102000E-1	-6.400000E-3	2.102000E-1	0.000000E+0
2.103000E-1	-6.800000E-3	2.103000E-1	0.000000E+0
2.104000E-1	-5.600000E-3	2.104000E-1	4.000000E-2
2.105000E-1	-6.000000E-3	2.105000E-1	0.000000E+0
2.106000E-1	-6.800000E-3	2.106000E-1	4.000000E-2
2.107000E-1	-5.600000E-3	2.107000E-1	0.000000E+0
2.108000E-1	-4.800000E-3	2.108000E-1	0.000000E+0
2.109000E-1	-6.000000E-3	2.109000E-1	0.000000E+0
2.110000E-1	-5.600000E-3	2.110000E-1	0.000000E+0
2.111000E-1	-6.800000E-3	2.111000E-1	0.000000E+0
2.112000E-1	-5.600000E-3	2.112000E-1	4.000000E-2
2.113000E-1	-6.000000E-3	2.113000E-1	0.000000E+0
2.114000E-1	-5.600000E-3	2.114000E-1	0.000000E+0
2.115000E-1	-5.600000E-3	2.115000E-1	0.000000E+0
2.116000E-1	-7.200000E-3	2.116000E-1	4.000000E-2
2.117000E-1	-5.200000E-3	2.117000E-1	4.000000E-2
2.118000E-1	-6.000000E-3	2.118000E-1	0.000000E+0
2.119000E-1	-6.400000E-3	2.119000E-1	0.000000E+0
2.120000E-1	-6.000000E-3	2.120000E-1	4.000000E-2
2.121000E-1	-6.400000E-3	2.121000E-1	0.000000E+0
2.122000E-1	-7.600000E-3	2.122000E-1	0.000000E+0
2.123000E-1	-6.800000E-3	2.123000E-1	0.000000E+0
2.124000E-1	-6.800000E-3	2.124000E-1	0.000000E+0
2.125000E-1	-6.400000E-3	2.125000E-1	0.000000E+0
2.126000E-1	-5.600000E-3	2.126000E-1	0.000000E+0
2.127000E-1	-5.600000E-3	2.127000E-1	4.000000E-2
2.128000E-1	-6.000000E-3	2.128000E-1	4.000000E-2
2.129000E-1	-4.800000E-3	2.129000E-1	0.000000E+0
2.130000E-1	-6.400000E-3	2.130000E-1	0.000000E+0
2.131000E-1	-5.600000E-3	2.131000E-1	0.000000E+0
2.132000E-1	-5.600000E-3	2.132000E-1	0.000000E+0
2.133000E-1	-6.800000E-3	2.133000E-1	0.000000E+0
2.134000E-1	-6.000000E-3	2.134000E-1	0.000000E+0
2.135000E-1	-5.200000E-3	2.135000E-1	0.000000E+0
2.136000E-1	-5.600000E-3	2.136000E-1	4.000000E-2
2.137000E-1	-6.000000E-3	2.137000E-1	0.000000E+0
2.138000E-1	-6.000000E-3	2.138000E-1	0.000000E+0
2.139000E-1	-4.800000E-3	2.139000E-1	4.000000E-2
2.140000E-1	-4.400000E-3	2.140000E-1	0.000000E+0
2.141000E-1	-5.200000E-3	2.141000E-1	0.000000E+0
2.142000E-1	-4.000000E-3	2.142000E-1	4.000000E-2
2.143000E-1	-4.800000E-3	2.143000E-1	0.000000E+0
2.144000E-1	-4.000000E-3	2.144000E-1	0.000000E+0
2.145000E-1	-3.200000E-3	2.145000E-1	0.000000E+0
2.146000E-1	-1.600000E-3	2.146000E-1	0.000000E+0
2.147000E-1	-2.400000E-3	2.147000E-1	0.000000E+0
2.148000E-1	-2.400000E-3	2.148000E-1	0.000000E+0
2.149000E-1	-8.000000E-4	2.149000E-1	0.000000E+0
2.150000E-1	-4.000000E-4	2.150000E-1	4.000000E-2
2.151000E-1	8.000000E-4	2.151000E-1	0.000000E+0
2.152000E-1	3.600000E-3	2.152000E-1	0.000000E+0
2.153000E-1	2.800000E-3	2.153000E-1	0.000000E+0
2.154000E-1	4.400000E-3	2.154000E-1	0.000000E+0
2.155000E-1	4.800000E-3	2.155000E-1	0.000000E+0
2.156000E-1	7.600000E-3	2.156000E-1	4.000000E-2
2.157000E-1	8.400000E-3	2.157000E-1	0.000000E+0
2.158000E-1	8.400000E-3	2.158000E-1	0.000000E+0
2.159000E-1	1.000000E-2	2.159000E-1	0.000000E+0
2.160000E-1	1.080000E-2	2.160000E-1	4.000000E-2
2.161000E-1	1.320000E-2	2.161000E-1	0.000000E+0
2.162000E-1	1.160000E-2	2.162000E-1	0.000000E+0
2.163000E-1	1.400000E-2	2.163000E-1	0.000000E+0
2.164000E-1	1.560000E-2	2.164000E-1	0.000000E+0
2.165000E-1	1.600000E-2	2.165000E-1	0.000000E+0
2.166000E-1	1.520000E-2	2.166000E-1	4.000000E-2
2.167000E-1	1.600000E-2	2.167000E-1	4.000000E-2
2.168000E-1	1.640000E-2	2.168000E-1	0.000000E+0
2.169000E-1	1.480000E-2	2.169000E-1	0.000000E+0
2.170000E-1	1.640000E-2	2.170000E-1	0.000000E+0
2.171000E-1	1.520000E-2	2.171000E-1	4.000000E-2
2.172000E-1	1.600000E-2	2.172000E-1	0.000000E+0
2.173000E-1	1.480000E-2	2.173000E-1	0.000000E+0
2.174000E-1	1.440000E-2	2.174000E-1	0.000000E+0
2.175000E-1	1.360000E-2	2.175000E-1	4.000000E-2
2.176000E-1	1.360000E-2	2.176000E-1	0.000000E+0
2.177000E-1	1.240000E-2	2.177000E-1	0.000000E+0
2.178000E-1	1.160000E-2	2.178000E-1	0.000000E+0
2.179000E-1	1.160000E-2	2.179000E-1	0.000000E+0
2.180000E-1	9.600000E-3	2.180000E-1	4.000000E-2
2.181000E-1	9.600000E-3	2.181000E-1	0.000000E+0
2.182000E-1	8.800000E-3	2.182000E-1	0.000000E+0
2.183000E-1	8.400000E-3	2.183000E-1	4.000000E-2
2.184000E-1	7.200000E-3	2.184000E-1	0.000000E+0
2.185000E-1	6.000000E-3	2.185000E-1	0.000000E+0
2.186000E-1	6.000000E-3	2.186000E-1	0.000000E+0
2.187000E-1	2.400000E-3	2.187000E-1	0.000000E+0
2.188000E-1	1.200000E-3	2.188000E-1	0.000000E+0
2.189000E-1	2.000000E-3	2.189000E-1	0.000000E+0
2.190000E-1	-8.000000E-4	2.190000E-1	0.000000E+0
2.191000E-1	-1.600000E-3	2.191000E-1	0.000000E+0
2.192000E-1	-2.800000E-3	2.192000E-1	0.000000E+0
2.193000E-1	-4.000000E-3	2.193000E-1	0.000000E+0
2.194000E-1	-4.000000E-3	2.194000E-1	4.000000E-2
2.195000E-1	-4.000000E-3	2.195000E-1	0.000000E+0
2.196000E-1	-5.600000E-3	2.196000E-1	0.000000E+0
2.197000E-1	-5.600000E-3	2.197000E-1	0.000000E+0
2.198000E-1	-6.800000E-3	2.198000E-1	0.000000E+0
2.199000E-1	-6.400000E-3	2.199000E-1	0.000000E+0
2.200000E-1	-6.000000E-3	2.200000E-1	4.000000E-2
2.201000E-1	-7.200000E-3	2.201000E-1	0.000000E+0
2.202000E-1	-6.800000E-3	2.202000E-1	4.000000E-2
2.203000E-1	-5.600000E-3	2.203000E-1	0.000000E+0
2.204000E-1	-6.400000E-3	2.204000E-1	0.000000E+0
2.205000E-1	-5.200000E-3	2.205000E-1	0.000000E+0
2.206000E-1	-6.000000E-3	2.206000E-1	0.000000E+0
2.207000E-1	-4.800000E-3	2.207000E-1	0.000000E+0
2.208000E-1	-4.000000E-3	2.208000E-1	0.000000E+0
2.209000E-1	-3.600000E-3	2.209000E-1	4.000000E-2
2.210000E-1	-2.800000E-3	2.210000E-1	0.000000E+0
2.211000E-1	-2.400000E-3	2.211000E-1	0.000000E+0
2.212000E-1	-1.200000E-3	2.212000E-1	0.000000E+0
2.213000E-1	-4.000000E-4	2.213000E-1	0.000000E+0
2.214000E-1	4.000000E-4	2.214000E-1	0.000000E+0
2.215000E-1	1.200000E-3	2.215000E-1	4.000000E-2
2.216000E-1	2.000000E-3	2.216000E-1	4.000000E-2
2.217000E-1	2.400000E-3	2.217000E-1	4.000000E-2
2.218000E-1	1.600000E-3	2.218000E-1	0.000000E+0
2.219000E-1	3.200000E-3	2.219000E-1	0.000000E+0
2.220000E-1	2.800000E-3	2.220000E-1	0.000000E+0
2.221000E-1	4.800000E-3	2.221000E-1	4.000000E-2
2.222000E-1	2.800000E-3	2.222000E-1	0.000000E+0
2.223000E-1	3.200000E-3	2.223000E-1	0.000000E+0
2.224000E-1	2.800000E-3	2.224000E-1	0.000000E+0
2.225000E-1	1.600000E-3	2.225000E-1	4.000000E-2
2.226000E-1	2.400000E-3	2.226000E-1	0.000000E+0
2.227000E-1	1.200000E-3	2.227000E-1	0.000000E+0
2.228000E-1	1.200000E-3	2.228000E-1	0.000000E+0
2.229000E-1	0.000000E+0	2.229000E-1	0.000000E+0
2.230000E-1	-8.000000E-4	2.230000E-1	0.000000E+0
2.231000E-1	8.000000E-4	2.231000E-1	0.000000E+0
2.232000E-1	-1.200000E-3	2.232000E-1	0.000000E+0
2.233000E-1	-1.600000E-3	2.233000E-1	0.000000E+0
2.234000E-1	-2.000000E-3	2.234000E-1	4.000000E-2
2.235000E-1	-2.000000E-3	2.235000E-1	0.000000E+0
2.236000E-1	-3.200000E-3	2.236000E-1	0.000000E+0
2.237000E-1	-2.400000E-3	2.237000E-1	4.000000E-2
2.238000E-1	-3.600000E-3	2.238000E-1	0.000000E+0
2.239000E-1	-3.200000E-3	2.239000E-1	0.000000E+0
2.240000E-1	-4.000000E-3	2.240000E-1	0.000000E+0
2.241000E-1	-4.400000E-3	2.241000E-1	0.000000E+0
2.242000E-1	-5.200000E-3	2.242000E-1	4.000000E-2
2.243000E-1	-4.400000E-3	2.243000E-1	0.000000E+0
2.244000E-1	-3.600000E-3	2.244000E-1	0.000000E+0
2.245000E-1	-3.600000E-3	2.245000E-1	0.000000E+0
2.246000E-1	-3.600000E-3	2.246000E-1	0.000000E+0
2.247000E-1	-2.400000E-3	2.247000E-1	0.000000E+0
2.248000E-1	-2.400000E-3	2.248000E-1	0.000000E+0
2.249000E-1	-1.600000E-3	2.249000E-1	0.000000E+0
2.250000E-1	4.000000E-4	2.250000E-1	0.000000E+0
2.251000E-1	1.600000E-3	2.251000E-1	0.000000E+0
2.252000E-1	2.000000E-3	2.252000E-1	0.000000E+0
2.253000E-1	3.200000E-3	2.253000E-1	0.000000E+0
2.254000E-1	4.800000E-3	2.254000E-1	4.000000E-2
2.255000E-1	6.400000E-3	2.255000E-1	4.000000E-2
2.256000E-1	7.200000E-3	2.256000E-1	0.000000E+0
2.257000E-1	8.400000E-3	2.257000E-1	0.000000E+0
2.258000E-1	9.600000E-3	2.258000E-1	0.000000E+0
2.259000E-1	8.400000E-3	2.259000E-1	0.000000E+0
2.260000E-1	1.040000E-2	2.260000E-1	4.000000E-2
2.261000E-1	1.000000E-2	2.261000E-1	0.000000E+0
2.262000E-1	1.040000E-2	2.262000E-1	4.000000E-2
2.263000E-1	8.400000E-3	2.263000E-1	0.000000E+0
2.264000E-1	1.120000E-2	2.264000E-1	0.000000E+0
2.265000E-1	1.040000E-2	2.265000E-1	4.000000E-2
2.266000E-1	1.080000E-2	2.266000E-1	0.000000E+0
2.267000E-1	9.200000E-3	2.267000E-1	0.000000E+0
2.268000E-1	1.000000E-2	2.268000E-1	4.000000E-2
2.269000E-1	8.800000E-3	2.269000E-1	0.000000E+0
2.270000E-1	7.200000E-3	2.270000E-1	0.000000E+0
2.271000E-1	5.600000E-3	2.271000E-1	0.000000E+0
2.272000E-1	4.000000E-3	2.272000E-1	0.000000E+0
2.273000E-1	3.200000E-3	2.273000E-1	0.000000E+0
2.274000E-1	2.000000E-3	2.274000E-1	0.000000E+0
2.275000E-1	-8.000000E-4	2.275000E-1	0.000000E+0
2.276000E-1	-4.000000E-4	2.276000E-1	0.000000E+0
2.277000E-1	-2.000000E-3	2.277000E-1	0.000000E+0
2.278000E-1	-2.400000E-3	2.278000E-1	0.000000E+0
2.279000E-1	-3.200000E-3	2.279000E-1	0.000000E+0
2.280000E-1	-5.200000E-3	2.280000E-1	0.000000E+0
2.281000E-1	-4.800000E-3	2.281000E-1	0.000000E+0
2.282000E-1	-7.200000E-3	2.282000E-1	0.000000E+0
2.283000E-1	-7.600000E-3	2.283000E-1	4.000000E-2
2.284000E-1	-8.400000E-3	2.284000E-1	0.000000E+0
2.285000E-1	-8.800000E-3	2.285000E-1	0.000000E+0
2.286000E-1	-9.200000E-3	2.286000E-1	4.000000E-2
2.287000E-1	-9.600000E-3	2.287000E-1	0.000000E+0
2.288000E-1	-9.600000E-3	2.288000E-1	0.000000E+0
2.289000E-1	-9.600000E-3	2.289000E-1	0.000000E+0
2.290000E-1	-1.040000E-2	2.290000E-1	0.000000E+0
2.291000E-1	-1.000000E-2	2.291000E-1	0.000000E+0
2.292000E-1	-1.040000E-2	2.292000E-1	0.000000E+0
2.293000E-1	-9.600000E-3	2.293000E-1	0.000000E+0
2.294000E-1	-1.040000E-2	2.294000E-1	0.000000E+0
2.295000E-1	-9.600000E-3	2.295000E-1	0.000000E+0
2.296000E-1	-9.200000E-3	2.296000E-1	0.000000E+0
2.297000E-1	-1.040000E-2	2.297000E-1	4.000000E-2
2.298000E-1	-1.040000E-2	2.298000E-1	0.000000E+0
2.299000E-1	-1.120000E-2	2.299000E-1	0.000000E+0
2.300000E-1	-9.600000E-3	2.300000E-1	0.000000E+0
2.301000E-1	-1.000000E-2	2.301000E-1	4.000000E-2
2.302000E-1	-9.600000E-3	2.302000E-1	0.000000E+0
2.303000E-1	-1.000000E-2	2.303000E-1	0.000000E+0
2.304000E-1	-8.800000E-3	2.304000E-1	0.000000E+0
2.305000E-1	-8.800000E-3	2.305000E-1	0.000000E+0
2.306000E-1	-9.200000E-3	2.306000E-1	0.000000E+0
2.307000E-1	-9.200000E-3	2.307000E-1	0.000000E+0
2.308000E-1	-9.200000E-3	2.308000E-1	0.000000E+0
2.309000E-1	-9.600000E-3	2.309000E-1	0.000000E+0
2.310000E-1	-8.400000E-3	2.310000E-1	0.000000E+0
2.311000E-1	-8.000000E-3	2.311000E-1	0.000000E+0
2.312000E-1	-9.200000E-3	2.312000E-1	0.000000E+0
2.313000E-1	-8.000000E-3	2.313000E-1	0.000000E+0
2.314000E-1	-9.600000E-3	2.314000E-1	4.000000E-2
2.315000E-1	-9.200000E-3	2.315000E-1	0.000000E+0
2.316000E-1	-8.800000E-3	2.316000E-1	0.000000E+0
2.317000E-1	-8.800000E-3	2.317000E-1	0.000000E+0
2.318000E-1	-1.080000E-2	2.318000E-1	4.000000E-2
2.319000E-1	-6.800000E-3	2.319000E-1	0.000000E+0
2.320000E-1	-8.000000E-3	2.320000E-1	0.000000E+0
2.321000E-1	-6.800000E-3	2.321000E-1	0.000000E+0
2.322000E-1	-7.200000E-3	2.322000E-1	0.000000E+0
2.323000E-1	-8.000000E-3	2.323000E-1	0.000000E+0
2.324000E-1	-6.800000E-3	2.324000E-1	0.000000E+0
2.325000E-1	-6.800000E-3	2.325000E-1	0.000000E+0
2.326000E-1	-7.200000E-3	2.326000E-1	0.000000E+0
2.327000E-1	-5.600000E-3	2.327000E-1	0.000000E+0
2.328000E-1	-4.000000E-3	2.328000E-1	4.000000E-2
2.329000E-1	-5.200000E-3	2.329000E-1	0.000000E+0
2.330000E-1	-4.400000E-3	2.330000E-1	0.000000E+0
2.331000E-1	-4.400000E-3	2.331000E-1	0.000000E+0
2.332000E-1	-2.400000E-3	2.332000E-1	4.000000E-2
2.333000E-1	-1.200000E-3	2.333000E-1	0.000000E+0
2.334000E-1	0.000000E+0	2.334000E-1	0.000000E+0
2.335000E-1	4.000000E-4	2.335000E-1	0.000000E+0
2.336000E-1	1.600000E-3	2.336000E-1	0.000000E+0
2.337000E-1	1.200000E-3	2.337000E-1	0.000000E+0
2.338000E-1	3.200000E-3	2.338000E-1	0.000000E+0
